"","nx","ny","lat","lon","clima","gpp","ra","npp","rc","et","wue","cue","cmass","cleaf","cfroot","cawood","tleaf_cwm","twood_cwm","troot_cwm","aleaf_cwm","awood_cwm","aroot_cwm"
"3172",247,187,3.75,-56.25,"lowprec",0.82631918489933,1.16355720162392,0.337293899059296,121.955187225342,4.30334377288818,0.00818559993058443,0.152624801173806,4.32871313095093,0.330071398615837,0.600264605879784,3.39837718009949,3.68755288124084,23.941117477417,4.04669990539551,0.287071400880814,0.268908803164959,0.444019901752472
"3173",247,188,4.25,-56.25,"nclim",2.37319188117981,1.50482859611511,0.926895195245743,126.808887481689,4.26510415077209,0.00830190032720566,0.343225899338722,10.4905694961548,0.574060195684433,0.591195702552795,9.32531585693359,2.36264519691467,26.2200031280518,2.31157236099243,0.320831203460693,0.357265204191208,0.321903502941132
"3174",247,188,4.25,-56.25,"lowprec",0.722309100627899,1.09686601161957,0.296646204590797,120.624761962891,4.31194338798523,0.00830179965123534,0.144605198502541,2.91512398719788,0.279708689451218,0.606175100803375,2.02924050092697,3.98287107944489,22.2525587081909,4.48761968612671,0.261830396950245,0.254226100444794,0.483943495154381
"3175",247,189,4.75,-56.25,"nclim",2.52151172161102,1.55312520265579,0.983316403627396,126.463986968994,4.25456366539001,0.00832500029355288,0.365281596779823,11.1228628158569,0.595975601673126,0.624242395162582,9.90264558792114,2.30073435306549,26.2367862701416,2.28050768375397,0.321986100077629,0.35726330280304,0.320750400424004
"3176",247,189,4.75,-56.25,"lowprec",0.816347110271454,1.15833389759064,0.340173500776291,120.093633270264,4.30340881347656,0.00832589967176318,0.154658801853657,3.27462375164032,0.313538402318954,0.619889497756958,2.34119611978531,3.79084439277649,22.7347778320312,4.24260506629944,0.272321996092796,0.266475002467632,0.461202800273895
"3177",247,190,5.25,-56.25,"nclim",2.51111686229706,1.54278910160065,0.983725899457932,125.647604370117,4.21824941635132,0.00840900000184774,0.365508300065994,11.130143737793,0.596605795621872,0.620841085910797,9.91269598007202,2.3028333902359,26.244543838501,2.27209787368774,0.32231340110302,0.35750820338726,0.320178198814392
"3178",247,190,5.25,-56.25,"lowprec",1.00078599452972,1.21016739606857,0.429433500766754,120.305842590332,4.25926270484924,0.00841000024229288,0.183184699714184,4.21909947395325,0.367291304469109,0.602167403697968,3.2496408700943,3.32769200801849,24.0679679870605,3.72247359752655,0.295471799373627,0.291499102115631,0.413028994202614
"3179",247,191,5.75,-56.25,"nclim",2.27391972541809,1.46035668849945,0.908481788635254,123.984300994873,4.20233941078186,0.00852889996021986,0.335616201162338,10.3194957733154,0.568778109550476,0.568941700458527,9.18177537918091,2.38838911056519,26.3058835983276,2.29783680438995,0.322017800807953,0.357788598537445,0.320194000005722
"3180",247,191,5.75,-56.25,"lowprec",1.00430119037628,1.20248110294342,0.443650299310684,119.42932434082,4.23733406066895,0.00852980017662048,0.187402699887753,4.44780900478363,0.376187500357628,0.587372899055481,3.48424890041351,3.28352220058441,24.3003639221191,3.63277361392975,0.299567005038261,0.297242701053619,0.403190198540688
"3181",247,192,6.25,-56.25,"nclim",2.06856060028076,1.43254901170731,0.886475193500519,123.916807556152,4.16730980873108,0.00862099975347519,0.327661296725273,10.0925206184387,0.565186500549316,0.556244599819183,8.97109117507935,2.41566534042358,26.3854616165161,2.30699188709259,0.323892593383789,0.355874699354172,0.32023289501667
"3182",247,192,6.25,-56.25,"lowprec",1.01133511066437,1.18269721269608,0.452093398571014,119.941819763184,4.19789814949036,0.00862199999392033,0.190572899580002,4.58003311157227,0.380249094963074,0.568057101964951,3.63172678947449,3.25709679126739,24.5943454742432,3.54471549987793,0.301788300275803,0.302992102503777,0.395219799876213
"3183",247,193,6.75,-56.25,"nclim",2.11156067848206,1.44399539232254,0.915079498291016,124.123212432861,4.16898941993713,0.00863100029528141,0.335906100273132,10.4090677261353,0.581123095750809,0.571747708320618,9.25619459152222,2.38873102664948,26.3557689666748,2.28779661655426,0.324421107769012,0.356128698587418,0.319450402259827
"3184",247,193,6.75,-56.25,"lowprec",1.07167549133301,1.18813290596008,0.479788795113564,120.809964752197,4.19477105140686,0.00863199960440397,0.200742200016975,4.93049402236938,0.39163059592247,0.568100196123123,3.9707633972168,3.15955860614777,24.7686849594116,3.44524109363556,0.303724297881126,0.310286104679108,0.385989499092102
"3185",247,194,7.25,-56.25,"nclim",2.17478759288788,1.46477580070496,0.954839891195297,125.32272567749,4.20751352310181,0.0085230004042387,0.345517697930336,10.8739468574524,0.604556602239609,0.587967097759247,9.68142652511597,2.35602481365204,26.3773536682129,2.25271110534668,0.325440803170204,0.356698498129845,0.317860901355743
"3186",247,194,7.25,-56.25,"lowprec",1.19102249145508,1.21276279687881,0.542920392751694,123.036792755127,4.22555875778198,0.00852399971336126,0.222771899402142,5.77553868293762,0.417427098751068,0.562228602170944,4.79588313102722,2.98409311771393,25.2229413986206,3.20310127735138,0.307362499833107,0.324997702240944,0.367639803886414
"3187",247,195,7.75,-56.25,"nclim",2.16563260555267,1.45886590480804,0.962558299303055,127.692617034912,4.21511278152466,0.00835500005632639,0.347036907076836,10.9470436096191,0.611461001634598,0.590494507551193,9.74509000778198,2.35418140888214,26.3777744293213,2.24272210597992,0.325807300209999,0.356492203474045,0.317700499296188
"3188",247,195,7.75,-56.25,"lowprec",1.3081158041954,1.2355614900589,0.594826704263687,126.028942871094,4.22831764221191,0.00835500005632639,0.240173600614071,6.33928608894348,0.437968400120735,0.559895694255829,5.34142036437988,2.86278719902039,25.274614906311,3.03066668510437,0.311006698012352,0.330971404910088,0.358022198081017
"3189",247,196,8.25,-56.25,"nclim",2.11952421665192,1.43386520147324,0.957945793867111,130.537168884277,4.24289627075195,0.00800199992954731,0.346402195096016,10.8666537284851,0.609273505210876,0.592243099212647,9.66513442993164,2.36620693206787,26.2806720733643,2.25599091053009,0.324430003762245,0.357396399974823,0.318173605203629
"3190",247,196,8.25,-56.25,"lowprec",1.24815170764923,1.21071778535843,0.577760607004166,128.737884521484,4.257319688797,0.00800300016999245,0.235757198929787,6.10368762016296,0.428897202014923,0.566819399595261,5.10796990394592,2.90502767562866,25.0787895202637,3.11497256755829,0.30888090133667,0.32890650331974,0.362212604284286
"3191",247,197,8.75,-56.25,"nclim",2.05629320144653,1.42879869937897,0.930544692277908,137.238795471191,4.27844190597534,0.00760200014337897,0.336810001730919,10.5376523017883,0.595019197463989,0.584449899196625,9.35818567276001,2.38828022480011,26.2709457397461,2.28579342365265,0.324010398983955,0.356315901875496,0.319673696160316
"3192",247,197,8.75,-56.25,"lowprec",1.08374789953232,1.19005669355392,0.492364397644997,133.936253356934,4.3049262046814,0.00760299991816282,0.205823500454426,5.0046395778656,0.390071201324463,0.585265505313873,4.02930243015289,3.13698809146881,24.6542514801025,3.46655242443085,0.301602801680565,0.308918398618698,0.389478802680969
"3193",247,198,9.25,-56.25,"nclim",2.00841761827469,1.42872780561447,0.905989199876785,144.01439666748,4.34249358177185,0.00713500007987022,0.328365802764893,10.2616801261902,0.581271195411682,0.57559500336647,9.10481100082398,2.4081228017807,26.2801860809326,2.31137208938599,0.323449599742889,0.355965802073479,0.32058430314064
"3194",247,198,9.25,-56.25,"lowprec",0.987180399894714,1.1877093911171,0.434621697664261,138.827049255371,4.3837776184082,0.00713599985465407,0.184616097807884,4.17478008270264,0.36222639977932,0.603739798069,3.20881412029266,3.32924129962921,23.851636505127,3.72929489612579,0.295575800538063,0.287836703658104,0.416587498784065
"3195",247,199,9.75,-56.25,"nclim",1.98383529186249,1.43099709749222,0.89465439915657,147.839154052734,4.4035758972168,0.00688300002366304,0.323654702305794,10.1316129684448,0.575299310684204,0.571662098169327,8.98464937210083,2.41767101287842,26.3126651763916,2.3245459318161,0.32347010076046,0.355196499824524,0.321332904696465
"3196",247,199,9.75,-56.25,"lowprec",0.969206899404526,1.19871661663055,0.419874003529549,141.859948730469,4.45113053321838,0.00688339988701045,0.17800910025835,4.00194270610809,0.354288998246193,0.614425003528595,3.03322868347168,3.39755268096924,23.6901611328125,3.82159597873688,0.292364495992661,0.280500799417496,0.427134799957275
"3197",247,200,10.25,-56.25,"nclim",1.97712650299072,1.41818898916245,0.900280696153641,147.652410888672,4.42945618629456,0.00682999985292554,0.325905802845955,10.1824637413025,0.577908098697662,0.577060300111771,9.0274959564209,2.41757388114929,26.2567937850952,2.3272693157196,0.322585800290108,0.355905500054359,0.321508798003197
"3198",247,200,10.25,-56.25,"lowprec",0.9536729991436,1.18215299844742,0.416647401452065,141.812533569336,4.47653288841248,0.00683090006932616,0.177636101841927,3.97247745990753,0.352352699637413,0.617934703826904,3.0021900177002,3.41212050914764,23.6880146026611,3.84922988414764,0.291536095738411,0.278999605774879,0.429464301466942
"3199",247,201,10.75,-56.25,"nclim",1.91563040018082,1.40989359617233,0.878094398975372,148.699800109863,4.47952089309692,0.00675999978557229,0.317732700705528,9.87621173858643,0.569500595331192,0.572332298755646,8.73437824249268,2.44109048843384,26.2181638717651,2.36060090065002,0.323657697439194,0.353620299696922,0.322722291946411
"3200",247,201,10.75,-56.25,"lowprec",0.823995906114578,1.13376352787018,0.343814903497696,142.594157409668,4.52886357307434,0.00676040002144873,0.157462300360203,3.22573738098145,0.305156198143959,0.630357414484024,2.29022381305695,3.79042737483978,22.6670938491821,4.3170166015625,0.270770099759102,0.262457796931267,0.466772100329399
"3201",247,202,11.25,-56.25,"nclim",1.84274351596832,1.39044568538666,0.858197695016861,147.62647857666,4.48550720214844,0.00681400019675493,0.311777698993683,9.59028968811035,0.560942488908768,0.569369196891785,8.45997591018677,2.46386690139771,26.1658723831177,2.39463629722595,0.323920294642448,0.351694202423096,0.324385297298431
"3202",247,202,11.25,-56.25,"lowprec",0.491311003267765,0.884141504764557,0.174072799086571,144.560282897949,4.50256719589233,0.00680480008013546,0.110352198965847,2.13684366345406,0.23354150056839,0.512239395081997,1.39106231927872,4.98774075508118,11.5690106391907,4.79389038085938,0.272087895870209,0.140189797431231,0.587722399830818
"3203",247,203,11.75,-56.25,"nclim",1.84414060115814,1.39259699583054,0.85944459438324,146.654011535645,4.53778371810913,0.00680499989539385,0.311549201607704,9.57906837463379,0.560117202997208,0.575871801376343,8.44308276176453,2.46302001476288,26.1177453994751,2.40978376865387,0.323133099079132,0.351465502381325,0.325401502847671
"3204",247,203,11.75,-56.25,"lowprec",0.388152003288269,0.778738975524902,0.118000000715256,148.848617553711,4.51952219009399,0.00680400012061,0.0908680036664009,0.669327974319458,0.200368002057076,0.468959987163544,0,4.32560586929321,0,7.08610486984253,0.419999986886978,0,0.579999983310699
"3205",247,204,12.25,-56.25,"nclim",1.84997849464417,1.40619151592255,0.858902895450592,147.836070251465,4.6398678779602,0.00659599993377924,0.309088802337646,9.56891345977783,0.559074705839157,0.577247196435928,8.43259482383728,2.46161799430847,26.1135753631592,2.41363911628723,0.322850599884987,0.351461598277092,0.325688096880913
"3206",247,204,12.25,-56.25,"lowprec",0.500020402669907,0.897402703762054,0.189194601029158,144.28885345459,4.66677622795105,0.00659320009872317,0.108822000026703,2.01348178386688,0.21999389976263,0.531688895821571,1.26179910302162,4.60523681640625,14.1142795562744,5.09237365722656,0.278743700683117,0.155924800038338,0.565331590175629
"3207",247,205,12.75,-56.25,"nclim",1.83216800689697,1.41088579893112,0.850281310081482,154.438726806641,4.74043116569519,0.0060419999063015,0.304438301920891,9.46212396621704,0.553957897424698,0.576178997755051,8.33198571205139,2.47241079807281,26.085572052002,2.43165519237518,0.322297900915146,0.351185101270676,0.326517200469971
"3208",247,205,12.75,-56.25,"lowprec",0.514887797832489,0.920985704660416,0.198560200631618,150.904023742676,4.76915431022644,0.0060419000685215,0.110268000513315,1.7429248213768,0.226196698844433,0.542636901140213,0.974091181159019,4.62529067993164,14.1837822914124,5.10613389015198,0.273424695432186,0.156260900199413,0.570314300060272
"3209",247,206,13.25,-56.25,"nclim",1.77782859802246,1.40188620090485,0.822289896011352,155.768023681641,4.83496971130371,0.00588499987497926,0.295146000385284,9.06176528930664,0.537182307243347,0.575138199329376,7.94944643974304,2.50258188247681,25.9552869796753,2.4957503080368,0.321317601203918,0.348957201838493,0.329725405573845
"3210",247,207,13.75,-56.25,"nclim",1.78602620363235,1.40939031839371,0.816104602813721,154.790759277344,4.91221499443054,0.00589400017634034,0.293818098306656,8.97586107254028,0.530882197618485,0.581665009260178,7.86331567764282,2.51095988750458,25.9132057189941,2.52973761558533,0.319631695747375,0.348923096060753,0.331445097923279
"3211",247,208,14.25,-56.25,"nclim",1.79761960506439,1.41843320131302,0.811656594276428,163.291677856445,5.00997476577759,0.00530490009114146,0.292952600121498,8.91860036849976,0.526236796379089,0.585925805568695,7.80643672943115,2.51267879009247,25.8775371551514,2.54978473186493,0.318428900837898,0.349181801080704,0.332389307022095
"3212",247,209,14.75,-56.25,"nclim",1.68484847545624,1.3900897026062,0.75135190486908,168.255718994141,5.05795917510986,0.00506500015035272,0.275716796517372,8.16211252212524,0.498671600222588,0.583496296405792,7.07994494438171,2.59538760185242,25.6644361495972,2.68374059200287,0.315615600347519,0.34510780274868,0.339276495575905
"3213",248,168,-5.75,-55.75,"nclim",2.92349581718445,1.75359880924225,1.17009469270706,150.368232727051,4.81288719177246,0.00612289984710515,0.399882200360298,13.146683216095,0.68945819735527,0.743302607536316,11.713920211792,2.16337237358093,26.0898473739624,2.26205632686615,0.323293900489807,0.356382596492767,0.320323598384857
"3214",248,169,-5.25,-55.75,"nclim",2.91633467674255,1.73400317430496,1.18257690668106,147.214347839355,4.65340876579285,0.00644099991768599,0.404975301027298,13.3316940307617,0.697225797176361,0.725430393218994,11.9090353012085,2.15644865036011,26.167116355896,2.21063487529755,0.325368496775627,0.356963497400284,0.317668002843857
"3215",248,170,-4.75,-55.75,"nclim",2.79612720012665,1.65480229854584,1.14322559833527,148.260360717773,4.43008241653442,0.00650489996187389,0.402043503522873,12.963074016571,0.672829508781433,0.705801701545715,11.5844386100769,2.18595149517059,26.1386838912964,2.21520888805389,0.321271699666977,0.360462701320648,0.318265596032143
"3216",248,170,-4.75,-55.75,"lowprec",0.495293995738029,0.956859010457993,0.21146579682827,143.381867980957,4.46878542900085,0.00650570015423,0.111830600351095,1.61196057796478,0.241208600997925,0.597531402111053,0.773220694065094,4.58913927078247,15.5327991485596,5.01074705123901,0.26049879938364,0.166432598978281,0.573068505525589
"3217",248,171,-4.25,-55.75,"nclim",2.74752821922302,1.63127319812775,1.12294169664383,149.162283325195,4.41733012199402,0.00644790017977357,0.395522901415825,12.7423980712891,0.662913912534714,0.687401807308197,11.3920817375183,2.20333917140961,26.178705406189,2.21065452098846,0.321528002619743,0.36068799495697,0.317783895134926
"3218",248,171,-4.25,-55.75,"lowprec",0.583055704832077,1.01083351373672,0.26221539825201,142.661633300781,4.46717619895935,0.00644740001298487,0.126459098607302,3.7659571647644,0.274991601705551,0.6049575984478,2.8860077381134,4.11655550003052,23.1114324569702,4.69053449630737,0.267765997350216,0.238371798396111,0.493862298130989
"3219",248,172,-3.75,-55.75,"nclim",2.65548009872437,1.58764610290527,1.09659157991409,148.454818725586,4.42689666748047,0.0064779999665916,0.384586799144745,12.4638768196106,0.652325189113617,0.661263799667358,11.1502875328064,2.2355535030365,26.2088756561279,2.2002298116684,0.32071730196476,0.362207800149918,0.317075100541115
"3220",248,172,-3.75,-55.75,"lowprec",0.842238292098045,1.13542639017105,0.367809996008873,142.176734924316,4.47256979942322,0.00647380016744137,0.152454499900341,4.66986474990845,0.366743895411491,0.62995699942112,3.67316431999207,3.49727199077606,23.6457485198975,3.928963971138,0.298543000221252,0.274199004471302,0.427258199453354
"3221",248,173,-3.25,-55.75,"nclim",2.32716488838196,1.52752079963684,0.994635784626007,150.493083190918,4.50956339836121,0.00629399996250868,0.351754495501518,11.2828387260437,0.619409590959549,0.630697393417358,10.0327306747437,2.31960110664368,26.139380645752,2.27522919178009,0.320594498515129,0.359592497348785,0.319812998175621
"3222",248,173,-3.25,-55.75,"lowprec",0.734982198476791,1.11840090751648,0.32903039753437,144.021974182129,4.56100196838379,0.00629480020143092,0.143400098383427,3.18021776676178,0.321287503838539,0.651425892114639,2.20750402212143,3.82424650192261,22.6036731719971,4.3426881313324,0.27255599796772,0.258551195263863,0.468892899155617
"3223",248,174,-2.75,-55.75,"nclim",1.99552670717239,1.42067669630051,0.869480800628662,149.762145996094,4.50634846687317,0.00629500020295382,0.316899397969246,9.7031120300293,0.586780405044556,0.639444708824158,8.47688527107239,2.45147747993469,25.6643484115601,2.45109162330627,0.316279602050781,0.354486101865768,0.329234606027603
"3224",248,174,-2.75,-55.75,"lowprec",0.399007777372996,0.817327890131209,0.169151109953721,145.954386393229,4.53698905309041,0.00629577780556348,0.105469889110989,1.72653977076213,0.21495922240946,0.512430555290646,0.999149872197045,5.01937399970161,13.046258714464,5.09026103549533,0.265136780010329,0.157464442153772,0.577398783630795
"3225",248,175,-2.25,-55.75,"nclim",1.66681360006332,1.33576129674912,0.757217109203339,152.99626159668,4.53928241729736,0.00608200021088123,0.274124395847321,8.34862699508667,0.564113408327103,0.615574592351913,7.1689416885376,2.60252656936645,25.3896970748901,2.57724070549011,0.317787700891495,0.346566498279572,0.335645899176598
"3226",248,175,-2.25,-55.75,"lowprec",0.132614001631737,0.670074999332428,0.0423004999756813,146.199478149414,4.53546285629272,0.00602400000207126,0.0351305003277957,7.31440687179565,0.262079998850822,0.31717349588871,6.73515665531158,4.61729693412781,20.1840262413025,5.04555690288544,0.361692994832993,0.273364007472992,0.364942997694016
"3227",248,176,-1.75,-55.75,"nclim",1.83755669593811,1.37696479558945,0.811166894435883,158.440148925781,4.55739769935608,0.00586730013601482,0.294314098358154,8.98409738540649,0.575886005163193,0.618641000986099,7.78957314491272,2.52481303215027,25.4965349197388,2.48822553157806,0.317565497756004,0.351235702633858,0.331198599934578
"3228",248,176,-1.75,-55.75,"lowprec",0.579160290956497,0.991789293289185,0.257177402079105,152.676501464844,4.60339703559876,0.00586799997836351,0.127270397543907,2.30879168510437,0.263236300647259,0.611607801914215,1.43394788503647,4.25392210483551,20.8361602783203,4.6286162853241,0.253731098771095,0.221040396392345,0.525228491425514
"3229",248,177,-1.25,-55.75,"nclim",1.97027530670166,1.42095251083374,0.853459107875824,157.495942687988,4.56791372299194,0.00597890010103583,0.310417705774307,9.56855812072754,0.582536500692368,0.620336598157883,8.36568961143494,2.46855058670044,25.7385734558105,2.43220012187958,0.317630100250244,0.354100495576859,0.328269401192665
"3230",248,177,-1.25,-55.75,"lowprec",0.604541289806366,1.00803399085999,0.266452598571777,151.212580871582,4.61450171470642,0.00597579991444945,0.128395599126816,3.24230852127075,0.277435296773911,0.599444705247879,2.36542825698853,4.07362155914307,22.5919046401978,4.56320815086365,0.266038599610329,0.241598600149155,0.492362698912621
"3231",248,178,-0.75,-55.75,"nclim",2.04402792453766,1.44628330469131,0.89264919757843,154.807794189453,4.55892081260681,0.00618600007146597,0.323746204376221,10.0766132354736,0.592380207777023,0.62133429646492,8.86290245056152,2.42486050128937,25.9160343170166,2.38427410125732,0.318550497293472,0.35630310177803,0.325146499276161
"3232",248,178,-0.75,-55.75,"lowprec",0.688635194301605,1.07302098274231,0.307517299056053,148.552314758301,4.60916304588318,0.00618699984624982,0.139832101762295,2.86645879745483,0.303150802850723,0.631449902057648,1.93185820579529,3.92261617183685,22.0959426879883,4.4311007976532,0.269280993938446,0.252550700306892,0.478168302774429
"3233",248,179,-0.25,-55.75,"nclim",2.20808639526367,1.49586350917816,0.963453096151352,152.658573913574,4.569273853302,0.00630899984389544,0.344490298628807,10.9538838386536,0.608803796768189,0.621593296527863,9.72348461151123,2.35327291488647,26.0905401229858,2.29230148792267,0.318801200389862,0.360264602303505,0.320934098958969
"3234",248,179,-0.25,-55.75,"lowprec",0.80735290646553,1.14848741292953,0.355801704525948,146.236543273926,4.62092580795288,0.00630990006029606,0.154336300492287,3.38962018489838,0.337767603993416,0.65076659321785,2.40108610391617,3.713969373703,22.5559261322021,4.19095954895019,0.278418901562691,0.266211599111557,0.455369597673416
"3235",248,180,0.25,-55.75,"nclim",2.61970641613007,1.5843279004097,1.0545695066452,151.251153564453,4.60194211006165,0.0063590002246201,0.375977793335915,11.9497842788696,0.625015091896057,0.648624706268311,10.6761434555054,2.26166532039642,26.1042518615723,2.22667434215546,0.317728999257088,0.363111302256584,0.319159498810768
"3236",248,180,0.25,-55.75,"lowprec",1.11258620023727,1.22712360620499,0.490873703360558,147.540724182129,4.63163323402405,0.0063590002246201,0.200784102082253,4.97316212654114,0.409606602787972,0.606472700834274,3.95708310604095,3.13774650096893,24.1770709991455,3.43651151657104,0.300966900587082,0.309077396988869,0.389955601096153
"3237",248,181,0.75,-55.75,"nclim",2.32559058666229,1.51614689826965,0.971687996387482,149.880140686035,4.57993474006653,0.00641999999061227,0.34675469994545,11.0340810775757,0.598906689882278,0.603396606445312,9.83177614212036,2.33967208862305,26.1109697341919,2.26061201095581,0.318470802903175,0.362065303325653,0.319464305043221
"3238",248,181,0.75,-55.75,"lowprec",1.2527379155159,1.25814310312271,0.556526505947113,147.490115356445,4.59888763427734,0.00641999999061227,0.222392998635769,5.92330451011658,0.437914702296257,0.588382703065872,4.89700756072998,2.9445455789566,24.9601404190063,3.16518700122833,0.307047000527382,0.325762805342674,0.36718989610672
"3239",248,182,1.25,-55.75,"nclim",2.15216248035431,1.49470930099487,0.934869998693466,151.961784362793,4.50746312141418,0.00637400010600686,0.336096203327179,10.6498112678528,0.589533299207687,0.584875798225403,9.47540168762207,2.3715204000473,26.2654815673828,2.27772815227509,0.32146899998188,0.358897003531456,0.31963409781456
"3240",248,182,1.25,-55.75,"lowprec",1.26749310493469,1.26256740093231,0.563225704431534,149.639799499512,4.52552642822266,0.00637400010600686,0.225724999606609,6.02668752670288,0.439490300416946,0.579871493577957,5.00732617378235,2.92325549125671,25.0938016891479,3.12358400821686,0.308332893252373,0.327878701686859,0.363788595795631
"3241",248,183,1.75,-55.75,"nclim",2.08075389862061,1.4763710975647,0.907975500822067,157.190225219727,4.41859703063965,0.00615300005301833,0.32951779961586,10.3344216346741,0.580724197626114,0.570654302835464,9.18304710388184,2.39101243019104,26.3391284942627,2.29064862728119,0.324042898416519,0.356135097146034,0.319821998476982
"3242",248,183,1.75,-55.75,"lowprec",1.20108159780502,1.24786049127579,0.53057159781456,154.185418701172,4.44140148162842,0.00615399982780218,0.216145901381969,5.5694845199585,0.424346801638603,0.579055398702621,4.56608228683472,3.00672290325165,24.8420339584351,3.22784130573273,0.306491696834564,0.321389800310135,0.372118702530861
"3243",248,184,2.25,-55.75,"nclim",2.0097363114357,1.45475980043411,0.886170697212219,154.573600769043,4.33877692222595,0.00630000000819564,0.324044999480248,10.0552622795105,0.574251991510391,0.56034659743309,8.92066078186035,2.41311659812927,26.3457883834839,2.30600810050964,0.325549399852753,0.354221400618553,0.32022910118103
"3244",248,184,2.25,-55.75,"lowprec",1.11641241312027,1.22812030315399,0.489164194464684,150.615744018555,4.36838903427124,0.00630000000819564,0.203874699771404,4.98705263137817,0.403651502728462,0.589086496829987,3.99431450366974,3.12444291114807,24.3944225311279,3.41105501651764,0.302616700530052,0.310403400659561,0.386980399489403
"3245",248,185,2.75,-55.75,"nclim",2.0219437122345,1.45741618871689,0.887744200229645,148.929139709473,4.29054942131043,0.00662699993699789,0.324945795536041,10.0863437652588,0.576933199167252,0.561893099546433,8.94752416610718,2.40917599201202,26.3658285140991,2.30295941829681,0.326211798191071,0.35367339849472,0.320114800333977
"3246",248,185,2.75,-55.75,"lowprec",1.05717898607254,1.2074499130249,0.458889800310135,144.860464477539,4.31846413612366,0.00662510017864406,0.193497401475906,5.44071402549744,0.39529729783535,0.579665893316269,4.46575055122375,3.14984860420227,24.6851272583008,3.45644812583923,0.306679901480675,0.306802797317505,0.38651730120182
"3247",248,186,3.25,-55.75,"nclim",2.07686161994934,1.46329289674759,0.892090004682541,140.319467163086,4.24380116462708,0.00719900010153651,0.327764493227005,10.161043548584,0.574393492937088,0.570064795017242,9.01658821105957,2.40383050441742,26.3556282043457,2.31323018074036,0.323594701290131,0.355442097783089,0.320963296294212
"3248",248,186,3.25,-55.75,"lowprec",0.949205982685089,1.21043199300766,0.399658200144768,133.47914276123,4.29490208625793,0.00719999987632036,0.173513600230217,3.80400040149689,0.35286799967289,0.627393394708633,2.82373888492584,3.46887817382812,23.2927192687988,3.89141991138458,0.287313303351402,0.277474999427795,0.435211896896362
"3249",248,187,3.75,-55.75,"nclim",2.28028540611267,1.48078598976135,0.909269499778748,130.149230957031,4.22686619758606,0.00802700035274029,0.335960301756859,10.3171118736267,0.570103698968887,0.57497530579567,9.17203044891357,2.38304488658905,26.2773002624512,2.30633950233459,0.321610400080681,0.357208094000816,0.321181699633598
"3250",248,187,3.75,-55.75,"lowprec",0.910638904571533,1.19485120773315,0.384215700626373,123.625922393799,4.27628345489502,0.00802809968590736,0.168505400419235,3.68041350841522,0.34121980369091,0.618265402317047,2.72092792987823,3.52908277511597,23.3476133346558,3.97368671894073,0.285423702001572,0.276381301879883,0.438194799423218
"3251",248,188,4.25,-55.75,"nclim",2.35589208602905,1.49647700786591,0.923695200681686,126.665313720703,4.23611164093018,0.00832800008356571,0.342087998986244,10.473768901825,0.572724395990372,0.583533507585525,9.31751194000244,2.36537098884583,26.2843971252441,2.30071952342987,0.3214035987854,0.357380202412605,0.321216395497322
"3252",248,188,4.25,-55.75,"lowprec",0.923588508367538,1.20265700817108,0.39208459854126,120.357255554199,4.28426814079285,0.00832900032401085,0.170001097023487,3.7484414100647,0.346529197692871,0.616009205579758,2.78590257167816,3.49518852233887,23.5007209777832,3.93013293743134,0.287497496604919,0.278184302151203,0.434318599104881
"3253",248,189,4.75,-55.75,"nclim",2.56433448791504,1.56402860879898,1.01040559411049,125.326350402832,4.21367692947388,0.00836300011724234,0.374534600973129,11.4447392463684,0.610994708538055,0.633431702852249,10.2003090858459,2.2790177822113,26.2668586730957,2.25347127914429,0.323228600621223,0.357128101587296,0.319643101096153
"3254",248,189,4.75,-55.75,"lowprec",1.04608430862427,1.21331549882889,0.457364901900291,120.887079620361,4.24750018119812,0.00836340021342039,0.192391899228096,4.62760720252991,0.383928802609444,0.586384105682373,3.65729460716248,3.2446170091629,24.4574466705322,3.56270649433136,0.299393498897553,0.303109601140022,0.397497099637985
"3255",248,190,5.25,-55.75,"nclim",2.46620264053345,1.52252308130264,0.969722789525986,125.410542297363,4.19382743835449,0.00839199963957071,0.359796300530434,10.9826701164246,0.594948303699493,0.607313203811646,9.78040685653687,2.31976840496063,26.2643604278564,2.26483871936798,0.323104399442673,0.357427805662155,0.319468003511429
"3256",248,190,5.25,-55.75,"lowprec",1.10242341160774,1.20516358613968,0.489598295092583,122.275478363037,4.21608376502991,0.00838949969038367,0.20418349802494,6.01909198760986,0.403203505277634,0.551581701636314,5.06430733203888,3.08087410926819,25.5978981018066,3.31844279766083,0.311508199572563,0.314833500981331,0.373658400774002
"3257",248,191,5.75,-55.75,"nclim",2.1297623872757,1.44392508268356,0.890076500177383,125.36037979126,4.1721230506897,0.00843899976462126,0.329760500788689,10.1467331886292,0.564600205421448,0.556202602386475,9.02592945098877,2.40718805789948,26.3925848007202,2.30085971355438,0.32366409599781,0.356424000859261,0.319911795854568
"3258",248,191,5.75,-55.75,"lowprec",1.04400730133057,1.19913898706436,0.472199296951294,121.735952758789,4.1996509552002,0.00844000000506639,0.19701060205698,4.91057720184326,0.390084204077721,0.563341194391251,3.9571525812149,3.18138511180878,24.9940423965454,3.45713350772858,0.303487700223923,0.310299798846245,0.386212399601936
