"","nx","ny","lat","lon","clima","gpp","ra","npp","rc","et","wue","cue","cmass","cleaf","cfroot","cawood","tleaf_cwm","twood_cwm","troot_cwm","aleaf_cwm","awood_cwm","aroot_cwm","PC1","PC2","PC3","PC4","PC5","PC6"
"3982",258,198,9.25,-50.75,"nclim",1.89656190872192,1.42012001276016,0.8579176902771,143.855995178223,4.56252489089966,0.00725500006228685,0.311749604344368,9.61739368438721,0.557913601398468,0.569738900661468,8.48974647521973,2.45320510864258,26.2212509155273,2.39791696071625,0.324282598495483,0.351217904686928,0.324499300122261,0.971302744198956,-0.0179697702868999,-0.0652687053551567,0.0313047811358315,0.0318296117282814,2.27394743962384e-06
"3983",258,199,9.75,-50.75,"nclim",1.76958010196686,1.40012397766113,0.808701503276825,148.19994354248,4.62750630378723,0.0069670001976192,0.295302504301071,8.9840012550354,0.533466899394989,0.555941796302795,7.89458913803101,2.50662279129028,26.1406255722046,2.47163140773773,0.324206203222275,0.34775650203228,0.328037497401237,0.845152398820817,-0.0385168660550124,-0.117050566321786,0.0266878196899793,0.032430862592715,-1.96505039806727e-06
"3984",258,200,10.25,-50.75,"nclim",1.70828649997711,1.39710570573807,0.777611202001572,153.688793945313,4.70928764343262,0.00657390020787716,0.284779098629951,8.59561443328857,0.518857800960541,0.553060704469681,7.52369575500488,2.54403913021088,26.0882411956787,2.53787181377411,0.323982697725296,0.345168495178223,0.330848798155785,0.744918399644213,-0.047211159134299,-0.158403561457558,0.0119946500194736,0.0307426439521304,2.92622916731045e-07
"3985",258,201,10.75,-50.75,"nclim",1.66019188165665,1.3904510974884,0.756476402282715,164.470603942871,4.7870388507843,0.00580599997192621,0.277839404344559,8.3270872592926,0.50836189687252,0.55216109752655,7.2665641784668,2.57350726127625,26.0583364486694,2.58247408866882,0.322661200165749,0.344120699167252,0.333218002319336,0.663167508420929,-0.00866012807793503,-0.171211593021426,0.00261453087519106,0.0383397386948876,1.24697087083847e-06
"3986",258,202,11.25,-50.75,"nclim",1.65028729438782,1.39458931684494,0.750442397594452,169.718817138672,4.86801385879517,0.00547700002789497,0.275179305672646,8.23902578353882,0.505294609069824,0.554123294353485,7.17960767745972,2.58206784725189,25.9935974121094,2.60414340496063,0.322126403450966,0.343832403421402,0.334041300415993,0.626108771023093,-0.00017507214708078,-0.165232519918399,-0.00921852177618521,0.0481875613573625,-9.40809232991002e-07
"3987",258,203,11.75,-50.75,"nclim",1.66082619428635,1.40264759063721,0.755841499567032,172.697862243652,4.93307528495789,0.00529399979859591,0.275848799943924,8.31020822525024,0.506075805425644,0.556302493810654,7.2478316783905,2.57480826377869,25.9980136871338,2.59932923316956,0.321404498815537,0.344613698124886,0.333981901407242,0.630614730133265,0.0282850214709346,-0.147553551373021,-0.0145211512951237,0.0514344447605125,-8.49783019118977e-07
"3988",259,175,-2.25,-50.25,"nclim",2.31764228343964,1.54395599365234,1.0083046913147,153.383660888672,4.38641390800476,0.00630499981343746,0.356022894382477,11.3822266578674,0.628784811496735,0.578470695018768,10.1749691963196,2.30741999149323,26.4766946792603,2.16957340240479,0.332256901264191,0.353709605336189,0.314033797383308,1.38153020520602,-0.254290079607994,-0.043342359134791,0.100676343634271,-0.0585220654781758,-3.07650056785569e-06
"3989",259,175,-2.25,-50.25,"lowprec",1.89358909130096,1.42419128417969,0.859586489200592,152.876184082031,4.39021983146668,0.00630499981343746,0.313987505435944,9.56502590179443,0.559267407655716,0.557037502527237,8.44871892929077,2.44498538970947,25.8798536300659,2.3408079624176,0.321275398135185,0.35536200106144,0.323362794518471,0.964304040974466,0.0547132871979343,0.0854151811703123,0.0434992362311675,0.116062124144505,-1.88115602806072e-06
"3990",259,176,-1.75,-50.25,"nclim",2.25924119949341,1.51048402786255,0.983826899528503,146.980242919922,4.21623091697693,0.00686899991706014,0.353337198495865,11.1391221046448,0.618861997127533,0.566678202152252,9.95358381271362,2.32524175643921,26.4973480224609,2.17587449550629,0.331910002231598,0.353989201784134,0.314101001620293,1.3675805667995,-0.237209705119677,-0.0563720387839466,0.108921066094623,-0.0440458950135693,-2.02043269009744e-06
"3991",259,176,-1.75,-50.25,"lowprec",1.80101909637451,1.39361010789871,0.823146992921829,146.371347045898,4.22068552970886,0.00686899991706014,0.306561401486397,9.17149705886841,0.550561898946762,0.556022292375565,8.06491131782532,2.49183011054993,25.8014385223389,2.39610528945923,0.320804896950722,0.35355150103569,0.32564340531826,0.866646831036578,0.0547073261829155,0.0525655166785956,0.0410814056660611,0.134982802329576,2.28730647061637e-06
"3992",259,177,-1.25,-50.25,"nclim",2.11389119625092,1.44996629953384,0.918749195337295,149.609948730469,3.9421701669693,0.00699200015515089,0.342055404186249,10.4447515487671,0.59782429933548,0.543190896511078,9.30373811721802,2.37150220870972,26.5618951797485,2.20553910732269,0.333065500855446,0.351871898770332,0.315063005685806,1.32541047094343,-0.274345480568144,-0.131940144978798,0.133023682235126,-0.0442416487852499,-4.12418116352287e-06
"3993",259,177,-1.25,-50.25,"lowprec",1.65044590234756,1.33077459335327,0.739473593235016,148.629333496094,3.94877450466156,0.00699200015515089,0.288499096035957,8.23193302154541,0.519539397954941,0.545596504211426,7.16679811477661,2.58989441394806,25.7294345855713,2.52867767810822,0.319966602325439,0.348845899105072,0.331187698245049,0.655124960872824,0.0587928408853995,-0.0454128132578963,0.0289897799230647,0.150740116226617,-1.90556527307484e-06
"3994",259,178,-0.75,-50.25,"nclim",2.03556520938873,1.43833599090576,0.889086490869522,147.909373474121,3.98611888885498,0.00707900011911988,0.332522603869438,10.0866536140442,0.586580193042755,0.541555196046829,8.95851812362671,2.39967954158783,26.5199338912964,2.24440860748291,0.332376000285149,0.350691401958466,0.316932198405266,1.25574227890587,-0.259961715220445,-0.14890064303144,0.127568929845366,-0.0361672426791261,4.44389722398242e-06
"3995",259,178,-0.75,-50.25,"lowprec",1.4397763133049,1.28988559246063,0.643026691675186,146.219581604004,3.99760699272156,0.00707989991642535,0.259032598137856,7.05092458724976,0.475396400690079,0.556725203990936,6.01880331039429,2.74764380455017,25.5070369720459,2.80567989349365,0.314710101485252,0.339602899551392,0.3456866979599,0.175698028086702,0.178109688788096,-0.148878480340274,-0.0378101835402831,0.151614527498985,3.42918352651267e-06
"3996",259,179,-0.25,-50.25,"nclim",2.21462554931641,1.48824360370636,0.946329897642136,147.329122924805,4.0370391368866,0.00708090011030436,0.347954502701759,10.7804284095764,0.607255101203918,0.555606001615524,9.61756381988525,2.34565598964691,26.5754180908203,2.19151751995087,0.332319295406342,0.352927300333977,0.314753100275993,1.34993937521304,-0.243627537862024,-0.0994378238962182,0.119523304478731,-0.0525204609237924,3.41047900176417e-06
"3997",259,179,-0.25,-50.25,"lowprec",1.73406841754913,1.36483730077744,0.778556096553803,146.56075592041,4.04239583015442,0.00708100013434887,0.297175499796867,8.70789365768433,0.535187500715256,0.541207993030548,7.63150172233582,2.54015080928802,25.8429357528687,2.43580300807953,0.321134200692177,0.351643100380898,0.327222695946693,0.803192895925133,0.0438122393591954,-0.0111091646130198,0.0568616839495279,0.14016464796183,2.44439936125662e-07
"3998",259,180,0.25,-50.25,"nclim",2.44794607162476,1.55373901128769,1.01519591808319,149.086056518555,4.17843441963196,0.00686400011181831,0.36416480243206,11.5811592102051,0.631315404176712,0.586920899152756,10.3629204750061,2.29154951572418,26.488659286499,2.15940501689911,0.329560494422913,0.356397098302841,0.314042598009109,1.38412811950551,-0.148989671215338,0.012685972341712,0.0842802863901607,-0.0404002850800422,-1.88164094627741e-06
"3999",259,180,0.25,-50.25,"lowprec",1.87158709764481,1.40923670530319,0.837349992990494,148.499974060059,4.18264946937561,0.00686400011181831,0.311972194910049,9.36003694534302,0.554950100183487,0.549581307172775,8.25550656318665,2.46971509456635,25.7740905761719,2.34397950172424,0.320229494571686,0.356411099433899,0.323359003663063,0.930380007234138,0.08165387028276,0.106518972686311,0.0526091582829439,0.16050914640902,4.47517132723396e-06
"4000",259,181,0.75,-50.25,"nclim",2.83319170475006,1.68391492366791,1.15045099258423,147.204313659668,4.30906810760498,0.00690799998119473,0.40322499871254,13.0632250785828,0.692911392450333,0.669214010238647,11.7010986328125,2.18222041130066,26.3567222595215,2.12924671173096,0.329560902714729,0.356952702999115,0.313486498594284,1.45674268512419,-0.17151319313432,0.123923168258816,0.0154964839910846,-0.099195155307381,-1.01972810911954e-06
"4001",259,181,0.75,-50.25,"lowprec",1.77102088928223,1.4031928062439,0.771808099746704,146.078601074219,4.31751713752747,0.00690900022163987,0.290252903103828,8.49644641876221,0.527019703388214,0.587774109840393,7.38165392875671,2.55232810974121,25.4007440567017,2.57170717716217,0.314318099617958,0.350609701871872,0.335072299838066,0.537485958634454,0.21249613704779,0.116053145847473,-0.0542841471491391,0.172910637299672,-9.03620078818168e-07
"4002",259,182,1.25,-50.25,"nclim",2.91959948539734,1.72207589149475,1.19753619432449,144.964852905273,4.28762631416321,0.00710200006142259,0.411679098010063,13.5254560470581,0.729827296733856,0.686004203557968,12.1096195220947,2.15889708995819,26.3243432998657,2.10190570354462,0.332985702157021,0.355082696676254,0.311931496858597,1.51819468406053,-0.303543199769699,0.103337901416543,0.0273576592084114,-0.131506498767003,1.19722466634942e-06
