"","lat","lon","clima_approach","clima","approach","tleaf_cwm","twood_cwm","troot_cwm","aleaf_cwm","awood_cwm","aroot_cwm"
"3375",12.75,-61.75,"lowprec_pls","lowprec","pls",5.36596672875541,13.5857913834708,5.32790967396327,0.251660996249744,0.164231857018811,0.584106854030064
"3376",13.75,-61.75,"lowprec_pls","lowprec","pls",3.55871105194092,30.4635467529297,3.62411403656006,0.392904996871948,0.274664014577866,0.332432001829147
"3377",-4.75,-61.25,"lowprec_pls","lowprec","pls",4.50173110961914,14.1145210266113,4.98254475593567,0.272742499411106,0.153052299469709,0.574205106496811
"3378",-4.25,-61.25,"lowprec_pls","lowprec","pls",5.08460892571343,9.48132546742757,4.96246067682902,0.259162109759119,0.122835000356038,0.618002891540527
"3379",-3.75,-61.25,"lowprec_pls","lowprec","pls",3.8688246011734,22.2034139633179,4.39155249595642,0.271852500736713,0.253530199825764,0.474617105722427
"3380",-3.25,-61.25,"lowprec_pls","lowprec","pls",3.60057880878448,23.0194833755493,4.03475515842438,0.284628200531006,0.270644299685955,0.444727799296379
"3381",-2.75,-61.25,"lowprec_pls","lowprec","pls",3.31447529792786,23.823370552063,3.65865411758423,0.299108600616455,0.291142696142197,0.409748697280884
"3382",-2.25,-61.25,"lowprec_pls","lowprec","pls",3.42830979824066,24.0908201217651,3.82886047363281,0.300663298368454,0.276950699090958,0.422386100888252
"3383",-1.75,-61.25,"lowprec_pls","lowprec","pls",3.54712460041046,23.3688077926636,3.93158729076386,0.295655602216721,0.273036299645901,0.431307899951935
"3384",-1.25,-61.25,"lowprec_pls","lowprec","pls",3.40595619678497,23.7927749633789,3.80027370452881,0.295573005080223,0.281068502366543,0.423358300328255
"3385",-0.75,-61.25,"lowprec_pls","lowprec","pls",3.14456558227539,24.5406423568726,3.46079859733582,0.300170603394508,0.307650503516197,0.392178800702095
"3386",-0.25,-61.25,"lowprec_pls","lowprec","pls",3.02371599674225,24.5778457641602,3.31460361480713,0.301614996790886,0.316531500220299,0.381853699684143
"3387",0.25,-61.25,"lowprec_pls","lowprec","pls",3.22014360427856,24.0285966873169,3.57229499816895,0.297409600019455,0.300122806429863,0.402467396855354
"3388",0.75,-61.25,"lowprec_pls","lowprec","pls",3.75320415496826,22.8494451522827,4.23010852336884,0.27479200065136,0.268731398880482,0.456476700305939
"3389",1.25,-61.25,"lowprec_pls","lowprec","pls",4.6176344871521,17.4594160079956,5.05478973388672,0.260980696976185,0.175210797786713,0.563808593153954
"3390",1.75,-61.25,"lowprec_pls","lowprec","pls",3.85255722999573,22.7921297073364,4.3041974067688,0.268930602073669,0.2637222006917,0.467347002029419
"3391",2.25,-61.25,"lowprec_pls","lowprec","pls",3.25251679420471,24.2225318908691,3.57099432945251,0.30350250005722,0.297167101502419,0.399330598115921
"3392",2.75,-61.25,"lowprec_pls","lowprec","pls",2.96453738212585,24.8282623291016,3.23475182056427,0.302323099970818,0.323500397801399,0.374176400899887
"3393",3.25,-61.25,"lowprec_pls","lowprec","pls",2.80371329784393,25.0132932662964,2.99857642650604,0.307966503500938,0.333574497699738,0.35845890045166
"3394",3.75,-61.25,"lowprec_pls","lowprec","pls",2.78584344387054,24.8325613021851,2.99008169174194,0.307390400767326,0.333524498343468,0.35908479988575
"3395",4.25,-61.25,"lowprec_pls","lowprec","pls",2.6865095615387,24.9464908599854,2.8459080696106,0.309058898687363,0.340822806954384,0.350118404626846
"3396",4.75,-61.25,"lowprec_pls","lowprec","pls",2.86936798095703,24.9526376724243,3.10478174686432,0.305885598063469,0.330313202738762,0.363801100850105
"3397",5.25,-61.25,"lowprec_pls","lowprec","pls",3.10513758659363,24.7222253799438,3.43673496246338,0.299450796842575,0.312998500466347,0.387550500035286
"3398",5.75,-61.25,"lowprec_pls","lowprec","pls",3.18346257209778,24.5477613449097,3.55399916172028,0.297308799624443,0.304713401198387,0.397978100180626
"3399",6.25,-61.25,"lowprec_pls","lowprec","pls",3.09173519611359,24.504204750061,3.42307591438293,0.299456200003624,0.31287789940834,0.387665903568268
"3400",6.75,-61.25,"lowprec_pls","lowprec","pls",2.66057896614075,25.4914850234985,2.73541617393494,0.312535992264748,0.345876401662827,0.34158770442009
"3401",7.25,-61.25,"lowprec_pls","lowprec","pls",2.65695631504059,25.5350048065186,2.68560662269592,0.314316004514694,0.346717199683189,0.338967102766037
"3402",7.75,-61.25,"lowprec_pls","lowprec","pls",2.65641028881073,25.6150953292847,2.66994135379791,0.314990299940109,0.347142395377159,0.337867099046707
"3403",8.25,-61.25,"lowprec_pls","lowprec","pls",2.70691599845886,25.5239719390869,2.7728098154068,0.313706603646278,0.343078103661537,0.343215101957321
"3404",8.75,-61.25,"lowprec_pls","lowprec","pls",2.88722538948059,25.2716972351074,3.09973170757294,0.307683199644089,0.330865404009819,0.361451500654221
"3405",9.25,-61.25,"lowprec_pls","lowprec","pls",3.1689551115036,24.4812307357788,3.54623801708221,0.298027703166008,0.30426139831543,0.397710999846458
"3406",9.75,-61.25,"lowprec_pls","lowprec","pls",3.61689488887787,23.0374322891235,4.09867367744446,0.277581799030304,0.271080701053143,0.451337295770645
"3407",10.25,-61.25,"lowprec_pls","lowprec","pls",4.06103386878967,22.1670837402344,4.56796050071716,0.258644604682922,0.247967000305653,0.493388700485229
"3408",10.75,-61.25,"lowprec_pls","lowprec","pls",4.09720509052277,23.0233413696289,4.591313123703,0.258040703833103,0.242743098735809,0.4992163002491
"3409",11.25,-61.25,"lowprec_pls","lowprec","pls",3.98068628311157,22.4703845977783,4.51569232940674,0.263755998015404,0.252351303398609,0.483892700076103
"3410",11.75,-61.25,"lowprec_pls","lowprec","pls",4.11396427154541,22.4405681610107,4.58956446647644,0.257020498812199,0.241739302873611,0.501240196824074
"3411",12.25,-61.25,"lowprec_pls","lowprec","pls",4.06891651153564,22.4215593338013,4.57795853614807,0.259597097337246,0.241617101430893,0.498785698413849
"3412",12.75,-61.25,"lowprec_pls","lowprec","pls",5.66376867294312,10.0967070102692,5.13674144744873,0.230834394693375,0.13488360196352,0.634281814098358
"3413",-3.75,-60.75,"lowprec_pls","lowprec","pls",4.40192382335663,20.250560760498,4.93168783187866,0.261757802963257,0.199201500415802,0.53904040157795
"3414",-3.25,-60.75,"lowprec_pls","lowprec","pls",4.38618190288544,21.3291854858398,4.8860280752182,0.282998396456242,0.197987797856331,0.519013905525208
"3415",-2.75,-60.75,"lowprec_pls","lowprec","pls",4.26330459117889,21.1526344299316,4.64624266624451,0.252924098074436,0.222837498784065,0.524238300323486
"3416",-2.25,-60.75,"lowprec_pls","lowprec","pls",3.88695938587189,22.2276895523071,4.40969948768616,0.270964202284813,0.254319696128368,0.474716100096703
"3417",-1.75,-60.75,"lowprec_pls","lowprec","pls",3.51130678653717,23.7036117553711,3.97594478130341,0.294465398788452,0.275302502512932,0.430232003331184
"3418",-1.25,-60.75,"lowprec_pls","lowprec","pls",3.21287021636963,24.3957609176636,3.52833206653595,0.300850501656532,0.300677600502968,0.398471900820732
"3419",-0.75,-60.75,"lowprec_pls","lowprec","pls",3.0245156288147,25.1884269714355,3.24368760585785,0.313235303759575,0.314954796433449,0.37180979847908
"3420",-0.25,-60.75,"lowprec_pls","lowprec","pls",3.08745059967041,24.6131948471069,3.38517501354218,0.302095597982407,0.311979395151138,0.385924902558327
"3421",0.25,-60.75,"lowprec_pls","lowprec","pls",3.30222878456116,23.7213415145874,3.69432446956635,0.29534350335598,0.289146801829338,0.415509900450706
"3422",0.75,-60.75,"lowprec_pls","lowprec","pls",3.89713180065155,23.0525987625122,4.39096665382385,0.271602502465248,0.255662293732166,0.472735497355461
"3423",1.25,-60.75,"lowprec_pls","lowprec","pls",5.00272097587585,13.2390480995178,5.02481594085693,0.248530597984791,0.154706199467182,0.596763098239899
"3424",1.75,-60.75,"lowprec_pls","lowprec","pls",3.93858664035797,22.8304075241089,4.38910083770752,0.273200599849224,0.252806302905083,0.473993197083473
"3425",2.25,-60.75,"lowprec_pls","lowprec","pls",3.10230450630188,24.328385925293,3.45594899654388,0.297137796878815,0.310407599806786,0.392454600334167
"3426",2.75,-60.75,"lowprec_pls","lowprec","pls",2.77203941345215,25.1021808624268,2.95097122192383,0.309277498722076,0.335715195536613,0.355007502436638
"3427",3.25,-60.75,"lowprec_pls","lowprec","pls",2.96208620071411,24.9439956665039,3.24737780094147,0.302614200115204,0.322690498828888,0.374695000052452
"3428",3.75,-60.75,"lowprec_pls","lowprec","pls",3.21437740325928,23.8430192947388,3.60514717102051,0.293186402320862,0.298486796021461,0.408326703310013
"3429",4.25,-60.75,"lowprec_pls","lowprec","pls",3.08105096817017,24.3168186187744,3.43104729652405,0.297694000601768,0.312554198503494,0.389751702547073
"3430",4.75,-60.75,"lowprec_pls","lowprec","pls",3.11934149265289,24.4719425201416,3.46126737594604,0.298442301154137,0.310059598088264,0.391498103737831
"3431",5.25,-60.75,"lowprec_pls","lowprec","pls",3.17234480381012,24.4900072097778,3.513356590271,0.298308196663856,0.307264798879623,0.394427201151848
"3432",5.75,-60.75,"lowprec_pls","lowprec","pls",3.15588924884796,24.7114078521729,3.50075018405914,0.299178496003151,0.308818200230598,0.392003405094147
"3433",6.25,-60.75,"lowprec_pls","lowprec","pls",3.10493388175964,24.5893146514893,3.4115581035614,0.301360100507736,0.31307530105114,0.38556469976902
"3434",6.75,-60.75,"lowprec_pls","lowprec","pls",2.83827211856842,25.3372074127197,2.99353134632111,0.31044280230999,0.333101695775986,0.356455498933792
"3435",7.25,-60.75,"lowprec_pls","lowprec","pls",2.71958446502686,25.5034410476685,2.79192147254944,0.313532498478889,0.342862400412559,0.34360499382019
"3436",7.75,-60.75,"lowprec_pls","lowprec","pls",2.63391280174255,25.6030042648315,2.64271359443665,0.31507640182972,0.348585295677185,0.336338305473328
"3437",8.25,-60.75,"lowprec_pls","lowprec","pls",2.62870950698853,25.6000539779663,2.6393146276474,0.315075498819351,0.348898994922638,0.33602539896965
"3438",8.75,-60.75,"lowprec_pls","lowprec","pls",2.69017429351807,25.5262313842773,2.74103450775146,0.313565102219582,0.344729998707771,0.341704797744751
"3439",9.25,-60.75,"lowprec_pls","lowprec","pls",2.95138738155365,25.3180963516235,3.20609011650085,0.305583900213242,0.32629619538784,0.368119996786118
"3440",9.75,-60.75,"lowprec_pls","lowprec","pls",3.47860772609711,23.7566118240356,3.89311380386353,0.29648360311985,0.276025597751141,0.427491101622581
"3441",10.25,-60.75,"lowprec_pls","lowprec","pls",3.65127680301666,23.0957912445068,4.11940631866455,0.278848397731781,0.269746397435665,0.451405501365662
"3442",10.75,-60.75,"lowprec_pls","lowprec","pls",3.8408980846405,23.2828367233276,4.24681286811829,0.285030400753021,0.263598501682281,0.451370897889137
"3443",11.25,-60.75,"lowprec_pls","lowprec","pls",3.68228302001953,23.1710214614868,4.16816389560699,0.27771669626236,0.26681059896946,0.455472701787949
"3444",11.75,-60.75,"lowprec_pls","lowprec","pls",3.65414822101593,23.1502058029175,4.14018805027008,0.278051003813744,0.268800899386406,0.453148001432419
"3445",12.25,-60.75,"lowprec_pls","lowprec","pls",3.83882029056549,22.790087890625,4.39576029777527,0.269945296645164,0.256575605273247,0.473479098081589
"3446",12.75,-60.75,"lowprec_pls","lowprec","pls",5.52953071594238,9.98737258911133,5.17786555290222,0.247999995946884,0.087999999523163,0.664000010490417
"3447",13.25,-60.75,"lowprec_pls","lowprec","pls",3.75579595565796,29.2265548706055,3.23204493522644,0.40820300579071,0.266167014837265,0.325630009174347
"3448",-7.25,-60.25,"lowprec_pls","lowprec","pls",3.27042007446289,27.1680164337158,2.70471906661987,0.396239012479782,0.292659014463425,0.311100989580154
"3449",-5.75,-60.25,"lowprec_pls","lowprec","pls",5.32776629924774,11.1338776946068,4.64272573590279,0.26193300075829,0.131787499412894,0.606279384344816
"3450",-5.25,-60.25,"lowprec_pls","lowprec","pls",2.80113101005554,27.7320709228516,2.79648995399475,0.390872985124588,0.293556988239288,0.315569996833801
"3451",-3.75,-60.25,"lowprec_pls","lowprec","pls",5.11277537875705,10.1972019407484,5.01898707283868,0.260242780049642,0.129796221852303,0.60996099975374
"3452",-3.25,-60.25,"lowprec_pls","lowprec","pls",4.22941534519196,21.1147390365601,4.72369604110718,0.264132899045944,0.214175999164581,0.521691104769707
"3453",-2.75,-60.25,"lowprec_pls","lowprec","pls",4.07133150100708,22.0962352752686,4.54126439094543,0.261773002147675,0.244517104327679,0.493710198998451
"3454",-2.25,-60.25,"lowprec_pls","lowprec","pls",3.55502400398254,22.9840744018555,4.01733164787292,0.286475300788879,0.27192689627409,0.441597899794579
"3455",-1.75,-60.25,"lowprec_pls","lowprec","pls",3.2537492275238,24.0478071212769,3.60137238502502,0.299678501486778,0.29535019993782,0.404971593618393
"3456",-1.25,-60.25,"lowprec_pls","lowprec","pls",3.05261740684509,24.705782699585,3.32169013023376,0.304508602619171,0.314900201559067,0.380591303110123
"3457",-0.75,-60.25,"lowprec_pls","lowprec","pls",2.9905070066452,24.8398059844971,3.23880951404572,0.306267902255058,0.319418501853943,0.374313503503799
"3458",-0.25,-60.25,"lowprec_pls","lowprec","pls",3.0250501871109,24.8593112945557,3.27949070930481,0.305080097913742,0.317864200472832,0.377055907249451
"3459",0.25,-60.25,"lowprec_pls","lowprec","pls",3.24192001819611,23.8917581558228,3.60478577613831,0.297400596737862,0.295617800951004,0.406981405615807
"3460",0.75,-60.25,"lowprec_pls","lowprec","pls",4.51223776340485,21.4417469024658,4.93076434135437,0.263824698328972,0.204343400895596,0.531831803917885
"3461",1.25,-60.25,"lowprec_pls","lowprec","pls",4.40659613609314,19.6799945831299,4.89870653152466,0.25967990309,0.194710299372673,0.545609706640244
"3462",1.75,-60.25,"lowprec_pls","lowprec","pls",3.66014928817749,22.9491649627686,4.10910539627075,0.27568119764328,0.271214500069618,0.453104296326637
"3463",2.25,-60.25,"lowprec_pls","lowprec","pls",3.20012588500977,23.7305311203003,3.59016401767731,0.293949404358864,0.29906160235405,0.406989002227783
"3464",2.75,-60.25,"lowprec_pls","lowprec","pls",3.12065601348877,23.8980131149292,3.49123709201813,0.295993304252624,0.305676800012589,0.398329898715019
"3465",3.25,-60.25,"lowprec_pls","lowprec","pls",3.73413689136505,22.2203121185303,4.23835928440094,0.26873549669981,0.265086594223976,0.466177895665169
"3466",3.75,-60.25,"lowprec_pls","lowprec","pls",4.31882827281952,19.7155838012695,4.83182363510132,0.248769399523735,0.21056450009346,0.540666288137436
"3467",4.75,-60.25,"lowprec_pls","lowprec","pls",3.74351856708527,23.1029766082764,4.17438018321991,0.276707200706005,0.266550801694393,0.456742203235626
"3468",5.25,-60.25,"lowprec_pls","lowprec","pls",3.28050227165222,23.9045093536377,3.6662407875061,0.294066202640533,0.294854605197907,0.411079001426697
"3469",5.75,-60.25,"lowprec_pls","lowprec","pls",3.19525718688965,24.501070022583,3.52492637634277,0.299304696917534,0.305301597714424,0.395393297076225
"3470",6.25,-60.25,"lowprec_pls","lowprec","pls",3.08571920394897,24.9183898925781,3.35992424488068,0.303216701745987,0.31643340587616,0.380350103974342
"3471",6.75,-60.25,"lowprec_pls","lowprec","pls",2.86513051986694,25.3345216751099,3.03469841480255,0.310199502110481,0.331767597794533,0.358032801747322
"3472",7.25,-60.25,"lowprec_pls","lowprec","pls",2.71112699508667,25.5271976470947,2.77883355617523,0.31346270442009,0.343594899773598,0.342942297458649
"3473",7.75,-60.25,"lowprec_pls","lowprec","pls",2.59335918426514,25.5862030029297,2.58511037826538,0.315743499994278,0.350622195005417,0.333634099364281
"3474",8.25,-60.25,"lowprec_pls","lowprec","pls",2.58660402297974,25.5864402770996,2.57505793571472,0.316078999638557,0.350830999016762,0.333089897036552
"3475",8.75,-60.25,"lowprec_pls","lowprec","pls",2.63954248428345,25.543515586853,2.65567319393158,0.314801302552223,0.347836995124817,0.337361896038055
"3476",9.25,-60.25,"lowprec_pls","lowprec","pls",3.00861532688141,25.1846265792847,3.24888756275177,0.306816300749779,0.321615397930145,0.371568605303764
"3477",9.75,-60.25,"lowprec_pls","lowprec","pls",3.39976699352264,24.1619802474976,3.81279652118683,0.296648299694061,0.283400900661945,0.419950905442238
"3478",10.25,-60.25,"lowprec_pls","lowprec","pls",3.38296523094177,24.1472024917603,3.77684910297394,0.296665394306183,0.285328596830368,0.418006399273872
"3479",10.75,-60.25,"lowprec_pls","lowprec","pls",3.5295933008194,23.5320529937744,3.99328141212463,0.287892997264862,0.275401005148888,0.436706101894379
"3480",11.25,-60.25,"lowprec_pls","lowprec","pls",3.61231184005737,23.1597017288208,4.09275679588318,0.280797302722931,0.27035259604454,0.448850402235985
"3481",11.75,-60.25,"lowprec_pls","lowprec","pls",3.81516711711884,22.7682134628296,4.3428277015686,0.272356900572777,0.25994109660387,0.467702001333237
"3482",12.25,-60.25,"lowprec_pls","lowprec","pls",4.34449026584625,22.7468643188477,4.47017502784729,0.273459300398827,0.234056203067303,0.492484194040298
"3483",12.75,-60.25,"lowprec_pls","lowprec","pls",5.35730914274852,8.38033926486969,5.2034498055776,0.240081834296385,0.112820332249006,0.647097667058309
"3484",13.25,-60.25,"lowprec_pls","lowprec","pls",5.30240743500846,10.2765661648342,5.26888050351824,0.249886570232255,0.12085257257734,0.629260855061667
"3485",-8.25,-59.75,"lowprec_pls","lowprec","pls",4.32560586929321,0,7.08610486984253,0.419999986886978,0,0.579999983310699
"3486",-7.75,-59.75,"lowprec_pls","lowprec","pls",4.32560586929321,0,7.08610486984253,0.419999986886978,0,0.579999983310699
"3487",-7.25,-59.75,"lowprec_pls","lowprec","pls",4.16571192741394,21.3646047592163,4.66813359260559,0.247671301662922,0.227805098891258,0.524523505568504
"3488",-6.75,-59.75,"lowprec_pls","lowprec","pls",5.28330940008163,10.0629945397377,5.05276581645012,0.248043620958924,0.117266375571489,0.634689994156361
"3489",-6.25,-59.75,"lowprec_pls","lowprec","pls",5.52953071594238,9.98737258911133,5.17786555290222,0.247999995946884,0.087999999523163,0.664000010490417
"3490",-5.75,-59.75,"lowprec_pls","lowprec","pls",3.30402178764343,23.4712080001831,3.71778566837311,0.295496898889542,0.285338601469994,0.419164702296257
